participant_id;snippet;frames;distance_y
qw51;gold.png;10627;-37
qw51;gold.png;10627;-37
qw51;gold.png;10746;-34
qw51;gold.png;10746;-34
qw51;gold.png;10746;-34
qw51;gold.png;10746;-34
qw51;gold.png;10899;-51
qw51;gold.png;10899;-51
qw51;gold.png;10899;-51
qw51;gold.png;10899;-51
qw51;gold.png;10899;-51
qw51;gold.png;11267;-54
qw51;gold.png;11267;-54
qw51;gold.png;11267;-54
qw51;gold.png;11267;-54
qw51;gold.png;11267;-54
qw51;gold.png;11267;-54
qw51;gold.png;11267;-54
qw51;gold.png;11267;-54
qw51;gold.png;11267;-54
qw51;gold.png;11267;-54
qw51;gold.png;11267;-54
qw51;gold.png;11267;-54
qw51;gold.png;11267;-54
qw51;gold.png;11267;-54
qw51;gold.png;11267;-54
qw51;gold.png;11267;-54
qw51;gold.png;11267;-54
qw51;gold.png;11353;-56
qw51;gold.png;11353;-56
qw51;gold.png;11353;-56
qw51;gold.png;11353;-56
qw51;gold.png;11353;-56
qw51;gold.png;11353;-56
qw51;gold.png;11493;-45
qw51;gold.png;11493;-45
qw51;gold.png;11493;-45
qw51;gold.png;11493;-45
qw51;gold.png;11493;-45
qw51;gold.png;11493;-45
qw51;gold.png;11493;-45
qw51;gold.png;11493;-45
qw51;gold.png;11493;-45
qw51;gold.png;11493;-45
qw51;gold.png;28684;-63
qw51;gold.png;28684;-63
qw51;gold.png;28684;-63
qw51;gold.png;28684;-63
qw51;gold.png;28684;-63
qw51;gold.png;28684;-63
qw51;gold.png;28684;-63
qw51;gold.png;28684;-63
qw51;gold.png;28684;-63
qw51;gold.png;28684;-63
qw51;gold.png;28684;-63
qw51;gold.png;28684;-63
qw51;gold.png;28684;-63
qw51;gold.png;28684;-63
qw51;gold.png;28684;-63
qw51;gold.png;28684;-63
qw51;gold.png;28684;-63
qw51;gold.png;28684;-63
qw51;gold.png;28684;-63
qw51;gold.png;28684;-63
qw51;gold.png;28684;-63
qw51;gold.png;28684;-63
qw51;gold.png;28684;-63
qw51;gold.png;28684;-63
qw51;gold.png;28684;-63
qw51;gold.png;28684;-63
qw51;gold.png;28684;-63
qw51;gold.png;29071;-31
qw51;gold.png;29071;-31
qw51;gold.png;29071;-31
qw51;gold.png;29200;-35
qw51;gold.png;29200;-35
qw51;gold.png;29200;-35
qw51;gold.png;29200;-35
qw51;gold.png;29200;-35
qw51;gold.png;29200;-35
qw51;vsjihAzmfwHjwitmpxTD_N.png;1043;-122
qw51;vsjihAzmfwHjwitmpxTD_N.png;1043;-122
qw51;vsjihAzmfwHjwitmpxTD_N.png;1043;-122
qw51;vsjihAzmfwHjwitmpxTD_N.png;1043;-122
qw51;vsjihAzmfwHjwitmpxTD_N.png;1043;-122
qw51;vsjihAzmfwHjwitmpxTD_N.png;1043;-122
qw51;vsjihAzmfwHjwitmpxTD_N.png;1043;-122
qw51;vsjihAzmfwHjwitmpxTD_N.png;1043;-122
qw51;vsjihAzmfwHjwitmpxTD_N.png;1043;-122
qw51;vsjihAzmfwHjwitmpxTD_N.png;1043;-122
qw51;vsjihAzmfwHjwitmpxTD_N.png;1043;-122
qw51;vsjihAzmfwHjwitmpxTD_N.png;1043;-122
qw51;vsjihAzmfwHjwitmpxTD_N.png;1043;-122
qw51;vsjihAzmfwHjwitmpxTD_N.png;1163;-124
qw51;vsjihAzmfwHjwitmpxTD_N.png;1163;-124
qw51;vsjihAzmfwHjwitmpxTD_N.png;1163;-124
qw51;vsjihAzmfwHjwitmpxTD_N.png;1163;-124
qw51;vsjihAzmfwHjwitmpxTD_N.png;1374;-76
qw51;vsjihAzmfwHjwitmpxTD_N.png;1374;-76
qw51;vsjihAzmfwHjwitmpxTD_N.png;1374;-76
qw51;vsjihAzmfwHjwitmpxTD_N.png;1374;-76
qw51;vsjihAzmfwHjwitmpxTD_N.png;1374;-76
qw51;vsjihAzmfwHjwitmpxTD_N.png;1374;-76
qw51;vsjihAzmfwHjwitmpxTD_N.png;1374;-76
qw51;vsjihAzmfwHjwitmpxTD_N.png;1374;-76
qw51;vsjihAzmfwHjwitmpxTD_N.png;1551;-94
qw51;vsjihAzmfwHjwitmpxTD_N.png;1551;-94
qw51;vsjihAzmfwHjwitmpxTD_N.png;1551;-94
qw51;vsjihAzmfwHjwitmpxTD_N.png;1551;-94
qw51;vsjihAzmfwHjwitmpxTD_N.png;1551;-94
qw51;vsjihAzmfwHjwitmpxTD_N.png;1551;-94
qw51;vsjihAzmfwHjwitmpxTD_N.png;1551;-94
qw51;vsjihAzmfwHjwitmpxTD_N.png;1551;-94
qw51;vsjihAzmfwHjwitmpxTD_N.png;1551;-94
qw51;vsjihAzmfwHjwitmpxTD_N.png;1551;-94
qw51;vsjihAzmfwHjwitmpxTD_N.png;1551;-94
qw51;vsjihAzmfwHjwitmpxTD_N.png;1551;-94
qw51;vsjihAzmfwHjwitmpxTD_N.png;1551;-94
qw51;vsjihAzmfwHjwitmpxTD_N.png;1790;-103
qw51;vsjihAzmfwHjwitmpxTD_N.png;1790;-103
qw51;vsjihAzmfwHjwitmpxTD_N.png;1790;-103
qw51;vsjihAzmfwHjwitmpxTD_N.png;1790;-103
qw51;vsjihAzmfwHjwitmpxTD_N.png;1790;-103
qw51;vsjihAzmfwHjwitmpxTD_N.png;1790;-103
qw51;vsjihAzmfwHjwitmpxTD_N.png;1790;-103
qw51;vsjihAzmfwHjwitmpxTD_N.png;1790;-103
qw51;vsjihAzmfwHjwitmpxTD_N.png;1790;-103
qw51;vsjihAzmfwHjwitmpxTD_N.png;1790;-103
qw51;vsjihAzmfwHjwitmpxTD_N.png;2165;-89
qw51;vsjihAzmfwHjwitmpxTD_N.png;2165;-89
qw51;vsjihAzmfwHjwitmpxTD_N.png;2165;-89
qw51;vsjihAzmfwHjwitmpxTD_N.png;2165;-89
qw51;vsjihAzmfwHjwitmpxTD_N.png;2165;-89
qw51;vsjihAzmfwHjwitmpxTD_N.png;2385;-93
qw51;vsjihAzmfwHjwitmpxTD_N.png;2385;-93
qw51;vsjihAzmfwHjwitmpxTD_N.png;2385;-93
qw51;vsjihAzmfwHjwitmpxTD_N.png;2385;-93
qw51;vsjihAzmfwHjwitmpxTD_N.png;2554;-84
qw51;vsjihAzmfwHjwitmpxTD_N.png;2554;-84
qw51;vsjihAzmfwHjwitmpxTD_N.png;2554;-84
qw51;vsjihAzmfwHjwitmpxTD_N.png;2554;-84
qw51;vsjihAzmfwHjwitmpxTD_N.png;2554;-84
qw51;vsjihAzmfwHjwitmpxTD_N.png;2554;-84
qw51;vsjihAzmfwHjwitmpxTD_N.png;2554;-84
qw51;vsjihAzmfwHjwitmpxTD_N.png;2554;-84
qw51;vsjihAzmfwHjwitmpxTD_N.png;2554;-84
qw51;vsjihAzmfwHjwitmpxTD_N.png;2932;-76
qw51;vsjihAzmfwHjwitmpxTD_N.png;2932;-76
qw51;vsjihAzmfwHjwitmpxTD_N.png;2932;-76
qw51;vsjihAzmfwHjwitmpxTD_N.png;2932;-76
qw51;vsjihAzmfwHjwitmpxTD_N.png;2932;-76
qw51;vsjihAzmfwHjwitmpxTD_N.png;2932;-76
qw51;vsjihAzmfwHjwitmpxTD_N.png;2932;-76
qw51;vsjihAzmfwHjwitmpxTD_N.png;2932;-76
qw51;vsjihAzmfwHjwitmpxTD_N.png;2932;-76
qw51;vsjihAzmfwHjwitmpxTD_N.png;2932;-76
qw51;vsjihAzmfwHjwitmpxTD_N.png;2932;-76
qw51;vsjihAzmfwHjwitmpxTD_N.png;2932;-76
qw51;vsjihAzmfwHjwitmpxTD_N.png;2932;-76
qw51;vsjihAzmfwHjwitmpxTD_N.png;2932;-76
qw51;vsjihAzmfwHjwitmpxTD_N.png;2932;-76
qw51;vsjihAzmfwHjwitmpxTD_N.png;2932;-76
qw51;vsjihAzmfwHjwitmpxTD_N.png;2932;-76
qw51;vsjihAzmfwHjwitmpxTD_N.png;2932;-76
qw51;vsjihAzmfwHjwitmpxTD_N.png;2932;-76
qw51;vsjihAzmfwHjwitmpxTD_N.png;2932;-76
qw51;vsjihAzmfwHjwitmpxTD_N.png;2932;-76
qw51;vsjihAzmfwHjwitmpxTD_N.png;2932;-76
qw51;vsjihAzmfwHjwitmpxTD_N.png;2932;-76
qw51;vsjihAzmfwHjwitmpxTD_N.png;2932;-76
qw51;vsjihAzmfwHjwitmpxTD_N.png;2932;-76
qw51;vsjihAzmfwHjwitmpxTD_N.png;2932;-76
qw51;vsjihAzmfwHjwitmpxTD_N.png;2932;-76
qw51;vsjihAzmfwHjwitmpxTD_N.png;2932;-76
qw51;vsjihAzmfwHjwitmpxTD_N.png;2932;-76
qw51;vsjihAzmfwHjwitmpxTD_N.png;2932;-76
qw51;vsjihAzmfwHjwitmpxTD_N.png;2932;-76
qw51;vsjihAzmfwHjwitmpxTD_N.png;2932;-76
qw51;vsjihAzmfwHjwitmpxTD_N.png;3041;-59
qw51;vsjihAzmfwHjwitmpxTD_N.png;3041;-59
qw51;vsjihAzmfwHjwitmpxTD_N.png;3041;-59
qw51;vsjihAzmfwHjwitmpxTD_N.png;3041;-59
qw51;vsjihAzmfwHjwitmpxTD_N.png;3041;-59
qw51;vsjihAzmfwHjwitmpxTD_N.png;3041;-59
qw51;vsjihAzmfwHjwitmpxTD_N.png;3041;-59
qw51;vsjihAzmfwHjwitmpxTD_N.png;3041;-59
qw51;vsjihAzmfwHjwitmpxTD_N.png;3166;-59
qw51;vsjihAzmfwHjwitmpxTD_N.png;3166;-59
qw51;vsjihAzmfwHjwitmpxTD_N.png;3166;-59
qw51;vsjihAzmfwHjwitmpxTD_N.png;3166;-59
qw51;vsjihAzmfwHjwitmpxTD_N.png;3247;-61
qw51;vsjihAzmfwHjwitmpxTD_N.png;3247;-61
qw51;vsjihAzmfwHjwitmpxTD_N.png;3247;-61
qw51;vsjihAzmfwHjwitmpxTD_N.png;3247;-61
qw51;vsjihAzmfwHjwitmpxTD_N.png;3247;-61
qw51;vsjihAzmfwHjwitmpxTD_N.png;3247;-61
qw51;vsjihAzmfwHjwitmpxTD_N.png;3618;-69
qw51;vsjihAzmfwHjwitmpxTD_N.png;3618;-69
qw51;vsjihAzmfwHjwitmpxTD_N.png;3618;-69
qw51;vsjihAzmfwHjwitmpxTD_N.png;3618;-69
qw51;vsjihAzmfwHjwitmpxTD_N.png;3618;-69
qw51;vsjihAzmfwHjwitmpxTD_N.png;3618;-69
qw51;vsjihAzmfwHjwitmpxTD_N.png;3618;-69
qw51;vsjihAzmfwHjwitmpxTD_N.png;3618;-69
qw51;vsjihAzmfwHjwitmpxTD_N.png;3618;-69
qw51;vsjihAzmfwHjwitmpxTD_N.png;3618;-69
qw51;vsjihAzmfwHjwitmpxTD_N.png;3618;-69
qw51;vsjihAzmfwHjwitmpxTD_N.png;3618;-69
qw51;vsjihAzmfwHjwitmpxTD_N.png;3618;-69
qw51;vsjihAzmfwHjwitmpxTD_N.png;3618;-69
qw51;vsjihAzmfwHjwitmpxTD_N.png;3618;-69
qw51;vsjihAzmfwHjwitmpxTD_N.png;3618;-69
qw51;vsjihAzmfwHjwitmpxTD_N.png;3618;-69
qw51;vsjihAzmfwHjwitmpxTD_N.png;3618;-69
qw51;vsjihAzmfwHjwitmpxTD_N.png;3618;-69
qw51;vsjihAzmfwHjwitmpxTD_N.png;3618;-69
qw51;vsjihAzmfwHjwitmpxTD_N.png;3618;-69
qw51;vsjihAzmfwHjwitmpxTD_N.png;3678;-69
qw51;vsjihAzmfwHjwitmpxTD_N.png;3678;-69
qw51;vsjihAzmfwHjwitmpxTD_N.png;3678;-69
qw51;vsjihAzmfwHjwitmpxTD_N.png;3809;-66
qw51;vsjihAzmfwHjwitmpxTD_N.png;3809;-66
qw51;vsjihAzmfwHjwitmpxTD_N.png;3809;-66
qw51;vsjihAzmfwHjwitmpxTD_N.png;3809;-66
qw51;vsjihAzmfwHjwitmpxTD_N.png;3967;-54
qw51;vsjihAzmfwHjwitmpxTD_N.png;3967;-54
qw51;vsjihAzmfwHjwitmpxTD_N.png;3967;-54
qw51;vsjihAzmfwHjwitmpxTD_N.png;3967;-54
qw51;vsjihAzmfwHjwitmpxTD_N.png;3967;-54
qw51;vsjihAzmfwHjwitmpxTD_N.png;4053;-52
qw51;vsjihAzmfwHjwitmpxTD_N.png;4053;-52
qw51;vsjihAzmfwHjwitmpxTD_N.png;4053;-52
qw51;vsjihAzmfwHjwitmpxTD_N.png;4053;-52
qw51;vsjihAzmfwHjwitmpxTD_N.png;4053;-52
qw51;vsjihAzmfwHjwitmpxTD_N.png;13621;-16
qw51;vsjihAzmfwHjwitmpxTD_N.png;13621;-16
qw51;vsjihAzmfwHjwitmpxTD_N.png;13621;-16
qw51;vsjihAzmfwHjwitmpxTD_N.png;13621;-16
qw51;vsjihAzmfwHjwitmpxTD_N.png;13621;-16
qw51;vsjihAzmfwHjwitmpxTD_N.png;13621;-16
qw51;vsjihAzmfwHjwitmpxTD_N.png;13621;-16
qw51;vsjihAzmfwHjwitmpxTD_N.png;13621;-16
qw51;vsjihAzmfwHjwitmpxTD_N.png;13621;-16
qw51;vsjihAzmfwHjwitmpxTD_N.png;13621;-16
qw51;vsjihAzmfwHjwitmpxTD_N.png;13888;-11
qw51;vsjihAzmfwHjwitmpxTD_N.png;13888;-11
qw51;vsjihAzmfwHjwitmpxTD_N.png;13888;-11
qw51;vsjihAzmfwHjwitmpxTD_N.png;13888;-11
qw51;vsjihAzmfwHjwitmpxTD_N.png;13888;-11
qw51;vsjihAzmfwHjwitmpxTD_N.png;13888;-11
qw51;vsjihAzmfwHjwitmpxTD_N.png;13888;-11
qw51;vsjihAzmfwHjwitmpxTD_N.png;13888;-11
qw51;vsjihAzmfwHjwitmpxTD_N.png;13888;-11
qw51;vsjihAzmfwHjwitmpxTD_N.png;13888;-11
qw51;vsjihAzmfwHjwitmpxTD_N.png;13888;-11
qw51;vsjihAzmfwHjwitmpxTD_N.png;13888;-11
qw51;vsjihAzmfwHjwitmpxTD_N.png;13888;-11
qw51;vsjihAzmfwHjwitmpxTD_N.png;13888;-11
qw51;vsjihAzmfwHjwitmpxTD_N.png;14107;-17
qw51;vsjihAzmfwHjwitmpxTD_N.png;14107;-17
qw51;vsjihAzmfwHjwitmpxTD_N.png;14107;-17
qw51;vsjihAzmfwHjwitmpxTD_N.png;14107;-17
qw51;vsjihAzmfwHjwitmpxTD_N.png;14107;-17
qw51;vsjihAzmfwHjwitmpxTD_N.png;14107;-17
qw51;vsjihAzmfwHjwitmpxTD_N.png;14107;-17
qw51;vsjihAzmfwHjwitmpxTD_N.png;14107;-17
qw51;vsjihAzmfwHjwitmpxTD_N.png;14107;-17
qw51;vsjihAzmfwHjwitmpxTD_N.png;14107;-17
qw51;vsjihAzmfwHjwitmpxTD_N.png;14107;-17
qw51;vsjihAzmfwHjwitmpxTD_N.png;14107;-17
qw51;vsjihAzmfwHjwitmpxTD_N.png;14107;-17
qw51;vsjihAzmfwHjwitmpxTD_N.png;14107;-17
qw51;vsjihAzmfwHjwitmpxTD_N.png;14107;-17
qw51;vsjihAzmfwHjwitmpxTD_N.png;14107;-17
qw51;vsjihAzmfwHjwitmpxTD_N.png;14107;-17
qw51;vsjihAzmfwHjwitmpxTD_N.png;14251;-16
qw51;vsjihAzmfwHjwitmpxTD_N.png;14251;-16
qw51;vsjihAzmfwHjwitmpxTD_N.png;14251;-16
qw51;vsjihAzmfwHjwitmpxTD_N.png;14251;-16
qw51;vsjihAzmfwHjwitmpxTD_N.png;14251;-16
qw51;vsjihAzmfwHjwitmpxTD_N.png;14251;-16
qw51;vsjihAzmfwHjwitmpxTD_N.png;14251;-16
qw51;vsjihAzmfwHjwitmpxTD_N.png;14251;-16
qw51;vsjihAzmfwHjwitmpxTD_N.png;15255;-78
qw51;vsjihAzmfwHjwitmpxTD_N.png;15255;-78
qw51;vsjihAzmfwHjwitmpxTD_N.png;15255;-78
qw51;vsjihAzmfwHjwitmpxTD_N.png;15565;-43
qw51;vsjihAzmfwHjwitmpxTD_N.png;15565;-43
qw51;vsjihAzmfwHjwitmpxTD_N.png;15565;-43
qw51;vsjihAzmfwHjwitmpxTD_N.png;15565;-43
qw51;vsjihAzmfwHjwitmpxTD_N.png;15565;-43
qw51;vsjihAzmfwHjwitmpxTD_N.png;15565;-43
qw51;vsjihAzmfwHjwitmpxTD_N.png;15565;-43
qw51;vsjihAzmfwHjwitmpxTD_N.png;15565;-43
qw51;vsjihAzmfwHjwitmpxTD_N.png;15565;-43
qw51;vsjihAzmfwHjwitmpxTD_N.png;15565;-43
qw51;vsjihAzmfwHjwitmpxTD_N.png;15565;-43
qw51;vsjihAzmfwHjwitmpxTD_N.png;15565;-43
qw51;vsjihAzmfwHjwitmpxTD_N.png;15565;-43
qw51;vsjihAzmfwHjwitmpxTD_N.png;15565;-43
qw51;vsjihAzmfwHjwitmpxTD_N.png;15565;-43
qw51;vsjihAzmfwHjwitmpxTD_N.png;15565;-43
qw51;vsjihAzmfwHjwitmpxTD_N.png;15565;-43
qw51;vsjihAzmfwHjwitmpxTD_N.png;15565;-43
qw51;vsjihAzmfwHjwitmpxTD_N.png;15565;-43
qw51;vsjihAzmfwHjwitmpxTD_N.png;15565;-43
qw51;vsjihAzmfwHjwitmpxTD_N.png;15565;-43
qw51;vsjihAzmfwHjwitmpxTD_N.png;15565;-43
qw51;vsjihAzmfwHjwitmpxTD_N.png;15565;-43
qw51;vsjihAzmfwHjwitmpxTD_N.png;19365;-30
qw51;vsjihAzmfwHjwitmpxTD_N.png;19365;-30
qw51;vsjihAzmfwHjwitmpxTD_N.png;19365;-30
qw51;vsjihAzmfwHjwitmpxTD_N.png;19365;-30
qw51;vsjihAzmfwHjwitmpxTD_N.png;19365;-30
qw51;vsjihAzmfwHjwitmpxTD_N.png;19365;-30
qw51;vsjihAzmfwHjwitmpxTD_N.png;19365;-30
qw51;vsjihAzmfwHjwitmpxTD_N.png;19365;-30
qw51;vsjihAzmfwHjwitmpxTD_N.png;19365;-30
qw51;vsjihAzmfwHjwitmpxTD_N.png;21151;-23
qw51;vsjihAzmfwHjwitmpxTD_N.png;21151;-23
qw51;vsjihAzmfwHjwitmpxTD_N.png;21151;-23
qw51;vsjihAzmfwHjwitmpxTD_N.png;21151;-23
qw51;vsjihAzmfwHjwitmpxTD_N.png;21151;-23
qw51;vsjihAzmfwHjwitmpxTD_N.png;21208;-22
qw51;vsjihAzmfwHjwitmpxTD_N.png;21208;-22
qw51;vsjihAzmfwHjwitmpxTD_N.png;21208;-22
qw51;vsjihAzmfwHjwitmpxTD_N.png;21322;-22
qw51;vsjihAzmfwHjwitmpxTD_N.png;21322;-22
qw51;vsjihAzmfwHjwitmpxTD_N.png;21322;-22
qw51;vsjihAzmfwHjwitmpxTD_N.png;21322;-22
qw51;vsjihAzmfwHjwitmpxTD_N.png;21322;-22
qw51;vsjihAzmfwHjwitmpxTD_N.png;23902;-43
qw51;vsjihAzmfwHjwitmpxTD_N.png;23902;-43
qw51;vsjihAzmfwHjwitmpxTD_N.png;23902;-43
qw51;vsjihAzmfwHjwitmpxTD_N.png;28140;100
qw51;vsjihAzmfwHjwitmpxTD_N.png;28140;100
qw51;vsjihAzmfwHjwitmpxTD_N.png;28140;100
qw51;vsjihAzmfwHjwitmpxTD_N.png;28140;100
qw51;vsjihAzmfwHjwitmpxTD_N.png;28140;100
qw51;vsjihAzmfwHjwitmpxTD_N.png;28503;95
qw51;vsjihAzmfwHjwitmpxTD_N.png;28503;95
qw51;vsjihAzmfwHjwitmpxTD_N.png;28503;95
qw51;vsjihAzmfwHjwitmpxTD_N.png;28503;95
qw51;squareRootsTD_U.png;2365;-117
qw51;squareRootsTD_U.png;2365;-117
qw51;squareRootsTD_U.png;2365;-117
qw51;squareRootsTD_U.png;2365;-117
qw51;squareRootsTD_U.png;2365;-117
qw51;squareRootsTD_U.png;2365;-117
qw51;squareRootsTD_U.png;2365;-117
qw51;squareRootsTD_U.png;2420;-118
qw51;squareRootsTD_U.png;2420;-118
qw51;squareRootsTD_U.png;2420;-118
qw51;squareRootsTD_U.png;2577;-124
qw51;squareRootsTD_U.png;2577;-124
qw51;squareRootsTD_U.png;2577;-124
qw51;squareRootsTD_U.png;2577;-124
qw51;squareRootsTD_U.png;2577;-124
qw51;squareRootsTD_U.png;2577;-124
qw51;squareRootsTD_U.png;2577;-124
qw51;squareRootsTD_U.png;2577;-124
qw51;squareRootsTD_U.png;2577;-124
qw51;squareRootsTD_U.png;2577;-124
qw51;squareRootsTD_U.png;2577;-124
qw51;squareRootsTD_U.png;2577;-124
qw51;squareRootsTD_U.png;2577;-124
qw51;squareRootsTD_U.png;2577;-124
qw51;squareRootsTD_U.png;2577;-124
qw51;squareRootsTD_U.png;2760;-123
qw51;squareRootsTD_U.png;2760;-123
qw51;squareRootsTD_U.png;2760;-123
qw51;squareRootsTD_U.png;2760;-123
qw51;squareRootsTD_U.png;2760;-123
qw51;squareRootsTD_U.png;2760;-123
qw51;squareRootsTD_U.png;2760;-123
qw51;squareRootsTD_U.png;2760;-123
qw51;squareRootsTD_U.png;2760;-123
qw51;squareRootsTD_U.png;2760;-123
qw51;squareRootsTD_U.png;2760;-123
qw51;squareRootsTD_U.png;2760;-123
qw51;squareRootsTD_U.png;3040;-107
qw51;squareRootsTD_U.png;3040;-107
qw51;squareRootsTD_U.png;3040;-107
qw51;squareRootsTD_U.png;3040;-107
qw51;squareRootsTD_U.png;3040;-107
qw51;squareRootsTD_U.png;3040;-107
qw51;squareRootsTD_U.png;3040;-107
qw51;squareRootsTD_U.png;3040;-107
qw51;squareRootsTD_U.png;3040;-107
qw51;squareRootsTD_U.png;3503;-115
qw51;squareRootsTD_U.png;3503;-115
qw51;squareRootsTD_U.png;3503;-115
qw51;squareRootsTD_U.png;3503;-115
qw51;squareRootsTD_U.png;3503;-115
qw51;squareRootsTD_U.png;3503;-115
qw51;squareRootsTD_U.png;3503;-115
qw51;squareRootsTD_U.png;3503;-115
qw51;squareRootsTD_U.png;3503;-115
qw51;squareRootsTD_U.png;3503;-115
qw51;squareRootsTD_U.png;3503;-115
qw51;squareRootsTD_U.png;3503;-115
qw51;squareRootsTD_U.png;3503;-115
qw51;squareRootsTD_U.png;3503;-115
qw51;squareRootsTD_U.png;3503;-115
qw51;squareRootsTD_U.png;3503;-115
qw51;squareRootsTD_U.png;3503;-115
qw51;squareRootsTD_U.png;3503;-115
qw51;squareRootsTD_U.png;3503;-115
qw51;squareRootsTD_U.png;3503;-115
qw51;squareRootsTD_U.png;3503;-115
qw51;squareRootsTD_U.png;3755;-102
qw51;squareRootsTD_U.png;3755;-102
qw51;squareRootsTD_U.png;3755;-102
qw51;squareRootsTD_U.png;3755;-102
qw51;squareRootsTD_U.png;3755;-102
qw51;squareRootsTD_U.png;3755;-102
qw51;squareRootsTD_U.png;3755;-102
qw51;squareRootsTD_U.png;3755;-102
qw51;squareRootsTD_U.png;3755;-102
qw51;squareRootsTD_U.png;3755;-102
qw51;squareRootsTD_U.png;3755;-102
qw51;squareRootsTD_U.png;3755;-102
qw51;squareRootsTD_U.png;3755;-102
qw51;squareRootsTD_U.png;3755;-102
qw51;squareRootsTD_U.png;3755;-102
qw51;squareRootsTD_U.png;3876;-64
qw51;squareRootsTD_U.png;3876;-64
qw51;squareRootsTD_U.png;3876;-64
qw51;squareRootsTD_U.png;3876;-64
qw51;squareRootsTD_U.png;3876;-64
qw51;squareRootsTD_U.png;4067;-97
qw51;squareRootsTD_U.png;4067;-97
qw51;squareRootsTD_U.png;4067;-97
qw51;squareRootsTD_U.png;4067;-97
qw51;squareRootsTD_U.png;4067;-97
qw51;squareRootsTD_U.png;4067;-97
qw51;squareRootsTD_U.png;4067;-97
qw51;squareRootsTD_U.png;4067;-97
qw51;squareRootsTD_U.png;4067;-97
qw51;squareRootsTD_U.png;4067;-97
qw51;squareRootsTD_U.png;4067;-97
qw51;squareRootsTD_U.png;4067;-97
qw51;squareRootsTD_U.png;4067;-97
qw51;squareRootsTD_U.png;4067;-97
qw51;squareRootsTD_U.png;4067;-97
qw51;squareRootsTD_U.png;4067;-97
qw51;squareRootsTD_U.png;4147;-92
qw51;squareRootsTD_U.png;4147;-92
qw51;squareRootsTD_U.png;4147;-92
qw51;squareRootsTD_U.png;4147;-92
qw51;squareRootsTD_U.png;4147;-92
qw51;squareRootsTD_U.png;4147;-92
qw51;squareRootsTD_U.png;4147;-92
qw51;squareRootsTD_U.png;4255;-88
qw51;squareRootsTD_U.png;4255;-88
qw51;squareRootsTD_U.png;4255;-88
qw51;squareRootsTD_U.png;4255;-88
qw51;squareRootsTD_U.png;4255;-88
qw51;squareRootsTD_U.png;4255;-88
qw51;squareRootsTD_U.png;4349;-83
qw51;squareRootsTD_U.png;4349;-83
qw51;squareRootsTD_U.png;4349;-83
qw51;squareRootsTD_U.png;4349;-83
qw51;squareRootsTD_U.png;4349;-83
qw51;squareRootsTD_U.png;4349;-83
qw51;squareRootsTD_U.png;24947;29
qw51;squareRootsTD_U.png;24947;29
qw51;squareRootsTD_U.png;24947;29
qw51;squareRootsTD_U.png;24947;29
qw51;squareRootsTD_U.png;24947;29
qw51;squareRootsTD_U.png;24947;29
qw51;squareRootsTD_U.png;24947;29
qw51;squareRootsTD_U.png;24947;29
qw51;squareRootsTD_U.png;25135;-61
qw51;squareRootsTD_U.png;25135;-61
qw51;squareRootsTD_U.png;25135;-61
qw51;squareRootsTD_U.png;25135;-61
qw51;squareRootsTD_U.png;25135;-61
qw51;squareRootsTD_U.png;25135;-61
qw51;squareRootsTD_U.png;25135;-61
qw51;squareRootsTD_U.png;25135;-61
qw51;squareRootsTD_U.png;25135;-61
qw51;squareRootsTD_U.png;25135;-61
qw51;squareRootsTD_U.png;25135;-61
qw51;squareRootsTD_U.png;25135;-61
qw51;squareRootsTD_U.png;25135;-61
qw51;squareRootsTD_U.png;25225;-52
qw51;squareRootsTD_U.png;25225;-52
qw51;squareRootsTD_U.png;25225;-52
qw51;squareRootsTD_U.png;25225;-52
qw51;squareRootsTD_U.png;25225;-52
qw51;squareRootsTD_U.png;25463;-63
qw51;squareRootsTD_U.png;25463;-63
qw51;squareRootsTD_U.png;25463;-63
qw51;squareRootsTD_U.png;25463;-63
qw51;squareRootsTD_U.png;25463;-63
qw51;squareRootsTD_U.png;25463;-63
qw51;squareRootsTD_U.png;25463;-63
qw51;squareRootsTD_U.png;25463;-63
qw51;squareRootsTD_U.png;25463;-63
qw51;squareRootsTD_U.png;25463;-63
qw51;squareRootsTD_U.png;25463;-63
qw51;squareRootsTD_U.png;25840;-33
qw51;squareRootsTD_U.png;25840;-33
qw51;squareRootsTD_U.png;25840;-33
qw51;squareRootsTD_U.png;25840;-33
qw51;squareRootsTD_U.png;25840;-33
qw51;squareRootsTD_U.png;25840;-33
qw51;squareRootsTD_U.png;25840;-33
qw51;squareRootsTD_U.png;25840;-33
qw51;squareRootsTD_U.png;25840;-33
qw51;squareRootsTD_U.png;25840;-33
qw51;squareRootsTD_U.png;25840;-33
qw51;squareRootsTD_U.png;25840;-33
qw51;squareRootsTD_U.png;25840;-33
qw51;squareRootsTD_U.png;25840;-33
qw51;squareRootsTD_U.png;25840;-33
qw51;squareRootsTD_U.png;25840;-33
qw51;squareRootsTD_U.png;25840;-33
qw51;squareRootsTD_U.png;25840;-33
qw51;squareRootsTD_U.png;25840;-33
qw51;squareRootsTD_U.png;25840;-33
qw51;squareRootsTD_U.png;25840;-33
qw51;squareRootsTD_U.png;28309;65
qw51;squareRootsTD_U.png;28309;65
qw51;squareRootsTD_U.png;28309;65
qw51;squareRootsTD_U.png;28309;65
qw51;squareRootsTD_U.png;28367;61
qw51;squareRootsTD_U.png;28367;61
qw51;squareRootsTD_U.png;28367;61
